scaffold	start	end	mid	sites	lnL
chr_W	14324361	14327590	14326271	100	NA
chr_W	14327613	14330280	14328323	100	-479.63530
chr_W	14330281	14494832	14372911	100	NA
chr_W	14494849	14500687	14497714	100	NA
chr_W	14500695	14505987	14503599	100	NA
chr_W	14505995	14518310	14511595	100	NA
chr_W	14518311	14520995	14520312	100	-488.02727
chr_W	14521012	14524432	14522808	100	-484.47970
chr_W	14524442	14530429	14527803	100	NA
chr_W	14530430	14536865	14533140	100	NA
chr_W	14537125	14542513	14539841	100	NA
chr_W	14542568	14548059	14546008	100	NA
chr_W	14548143	14553027	14550712	100	NA
chr_W	14553120	14578963	14564783	100	-639.08313
chr_W	14579038	14610116	14586429	100	NA
chr_W	14610173	14624163	14617319	100	NA
chr_W	14624351	14636565	14630920	100	NA
chr_W	14636589	14649079	14643011	100	NA
chr_W	14649139	14658595	14654688	100	-622.92070
chr_W	14658603	14659883	14659241	100	-676.95659
chr_W	14659902	14661535	14660748	100	-571.63416
chr_W	14661536	14663122	14662261	100	-381.23700
chr_W	14663131	14665154	14663865	100	-393.68461
chr_W	14665176	14669877	14668166	100	NA
chr_W	14670012	14681950	14674933	100	NA
chr_W	14681951	14695279	14686481	100	NA
chr_W	14695337	14707617	14701486	100	NA
chr_W	14707777	14717093	14711875	100	NA
chr_W	14717107	14728387	14722881	100	NA
chr_W	14728410	14740647	14734712	100	NA
chr_W	14740996	14748887	14746022	100	NA
chr_W	14749032	14757560	14751945	100	NA
chr_W	14757622	14758855	14758280	100	-412.21821
chr_W	14758858	14760283	14759528	100	-393.10101
chr_W	14760293	14764150	14761133	100	-437.60723
chr_W	14764411	14773123	14768017	100	-682.46045
chr_W	14773149	14785740	14781145	100	-547.41316
chr_W	14785741	14796786	14787824	100	-488.15634
chr_W	14796848	14801130	14799206	100	NA
chr_W	14801182	14809547	14804760	100	NA
chr_W	14809561	14813569	14812538	100	-529.29152
chr_W	14813570	14814298	14813929	100	-343.61294
chr_W	14814300	14814893	14814614	100	-383.30342
chr_W	14814895	14817872	14815464	100	-439.78521
chr_W	14818041	14833417	14825695	100	NA
chr_W	14833465	14843116	14838958	100	NA
chr_W	14843166	14851196	14846707	100	NA
chr_W	14851467	14863557	14857400	100	NA
chr_W	14863663	14868443	14866043	100	NA
chr_W	14868444	14882637	14876200	100	NA
chr_W	14882642	14884658	14883109	100	-554.64396
chr_W	14884712	14887041	14886525	100	-408.83171
chr_W	14887050	14889874	14888166	100	-507.29427
chr_W	14889883	14896794	14892126	100	NA
chr_W	14896885	14906762	14902018	100	NA
chr_W	14906768	14908161	14907101	100	-367.04582
chr_W	14908251	14915946	14911856	100	NA
chr_W	14916149	14929696	14923359	100	NA
chr_W	14929701	14940172	14934529	100	NA
chr_W	14940227	14955949	14949367	100	NA
chr_W	14956058	14971192	14963087	100	NA
chr_W	14971305	14987010	14980164	100	NA
chr_W	14987011	14994931	14991773	100	NA
chr_W	14994987	15011108	15000091	100	NA
chr_W	15011114	15015455	15013042	100	NA
chr_W	15015516	15023316	15019917	100	NA
chr_W	15023372	15031045	15026811	100	NA
chr_W	15031051	15038680	15035034	100	NA
chr_W	15038694	15049701	15045326	100	NA
chr_W	15049712	15061706	15053753	100	NA
chr_W	15062001	15070020	15065685	100	NA
chr_W	15070073	15075053	15073389	100	-563.29778
chr_W	15075077	15076232	15075679	100	-349.24012
chr_W	15076243	15086829	15079931	100	-681.62146
chr_W	15086837	15089938	15088209	100	-623.67344
chr_W	15089956	15091456	15090696	100	-400.17507
chr_W	15091476	15092806	15092089	100	-386.60513
chr_W	15092855	15097224	15095233	100	-358.19956
chr_W	15097231	15098865	15098204	100	-352.95939
chr_W	15098887	15100165	15099506	100	-406.25933
chr_W	15100237	15102360	15101371	100	-461.91087
chr_W	15102363	15103893	15103001	100	-471.05623
chr_W	15103903	15108660	15106822	100	-378.73763
chr_W	15108678	15111525	15110223	100	-394.72217
chr_W	15111549	15113386	15112302	100	-406.13767
chr_W	15113612	15119932	15116265	100	-412.31446
chr_W	15119951	15122545	15121189	100	-397.30653
chr_W	15122553	15123474	15122990	100	-343.43203
chr_W	15123478	15129926	15126827	100	-388.68132
chr_W	15130109	15136074	15132506	100	-375.01653
chr_W	15136305	15140110	15137827	100	-440.52235
chr_W	15140127	15141677	15140909	100	-410.73530
chr_W	15141692	15148136	15144894	100	NA
chr_W	15148167	15152833	15151538	100	-546.46124
chr_W	15152843	15160288	15155703	100	-508.45845
chr_W	15160323	15216796	15179222	100	-706.13053
chr_W	15216798	15219026	15217925	100	-547.35641
chr_W	15219030	15220485	15219657	100	-496.65435
chr_W	15220690	15227056	15223659	100	NA
chr_W	15227070	15229099	15228567	100	-448.51420
chr_W	15229103	15231177	15229588	100	-415.08753
chr_W	15231271	15236506	15233994	100	NA
chr_W	15236609	15239689	15238663	100	-617.56617
chr_W	15239715	15240690	15240164	100	-423.04590
chr_W	15240734	15241766	15241297	100	-367.27176
chr_W	15241767	15244665	15242749	100	-893.35920
chr_W	15244683	15246315	15245863	100	-555.51815
chr_W	15246322	15251778	15247707	100	-590.39900
chr_W	15251784	15253640	15252986	100	-387.17174
chr_W	15253642	15258644	15255024	100	-543.16153
chr_W	15258685	15260660	15259472	100	-437.84227
chr_W	15260683	15263944	15261719	100	-484.00398
chr_W	15264123	15270924	15268294	100	-569.87859
chr_W	15271166	15282253	15274988	100	NA
chr_W	15282432	15287669	15285078	100	NA
chr_W	15287675	15293787	15290336	100	NA
chr_W	15293796	15303409	15298693	100	NA
chr_W	15303465	15310105	15309546	100	NA
chr_W	15310111	15310777	15310474	100	NA
chr_W	15310781	15315474	15312738	100	-605.63719
chr_W	15315518	15316975	15316280	100	-359.31735
chr_W	15316976	15318100	15317589	100	-379.36751
chr_W	15318110	15318793	15318463	100	-423.92272
chr_W	15318809	15319936	15319418	100	-451.94078
chr_W	15319945	15320717	15320326	100	-454.10732
chr_W	15320722	15330826	15321859	100	-737.92024
chr_W	15330950	15334665	15333176	100	-521.26652
chr_W	15334759	15341108	15337489	100	NA
chr_W	15341167	15342144	15341607	100	-428.07166
chr_W	15342145	15346335	15343512	100	-789.94605
chr_W	15346507	15349291	15348072	100	NA
chr_W	15349302	15354985	15351586	100	NA
chr_W	15354991	15356983	15355480	100	-459.04586
chr_W	15357015	15368609	15363411	100	-636.19289
chr_W	15368752	15376282	15371185	100	-543.22730
chr_W	15376283	15385660	15381862	100	NA
chr_W	15385708	15389570	15387087	100	-659.51960
chr_W	15389580	15395198	15393155	100	-574.39556
chr_W	15395202	15396694	15395937	100	-388.11760
chr_W	15396703	15398830	15397808	100	-346.74180
chr_W	15398831	15401416	15400031	100	-407.46229
chr_W	15401417	15406151	15403608	100	-406.69655
chr_W	15406157	15409661	15408051	100	-384.73383
chr_W	15409667	15413183	15411446	100	-403.83933
chr_W	15413199	15414504	15413828	100	-397.92352
chr_W	15414519	15417626	15416488	100	-363.89618
chr_W	15417631	15421257	15418934	100	-455.73986
chr_W	15421294	15427122	15423972	100	-414.28269
chr_W	15427124	15432162	15429390	100	-433.91217
chr_W	15432171	15433868	15432932	100	-382.94971
chr_W	15433877	15440003	15438009	100	-383.70683
chr_W	15440046	15443648	15441470	100	-354.66513
chr_W	15443672	15445969	15444978	100	-376.58723
chr_W	15445971	15448907	15447619	100	-475.31411
chr_W	15448911	15450769	15449944	100	-378.94039
chr_W	15450785	15452586	15452046	100	-478.55364
chr_W	15452623	15460930	15457764	100	-447.77672
chr_W	15461079	15464012	15462941	100	-424.65375
chr_W	15464035	15466944	15465409	100	-401.64890
chr_W	15466985	15469756	15468089	100	-422.87529
chr_W	15469780	15471449	15470890	100	-376.85398
chr_W	15471450	15475048	15472809	100	-501.59950
chr_W	15475085	15479079	15476986	100	-373.46085
chr_W	15479121	15480472	15479905	100	-591.98895
chr_W	15480501	15484484	15482201	100	-528.64734
chr_W	15484512	15487178	15486486	100	-426.94683
chr_W	15487179	15490973	15489054	100	-380.32097
chr_W	15491101	15494066	15492700	100	-391.56439
chr_W	15494068	15497097	15496122	100	-411.04597
chr_W	15497127	15501235	15499400	100	-383.12084
chr_W	15501236	15509198	15504618	100	-447.28752
chr_W	15509202	15512024	15510667	100	-395.91614
chr_W	15512071	15527653	15521126	100	-626.11919
chr_W	15527658	15541070	15535740	100	-721.05293
chr_W	15541071	15542482	15541853	100	-375.67509
chr_W	15542496	15544563	15543472	100	-375.56553
chr_W	15544577	15547202	15545508	100	-394.97516
chr_W	15547205	15549672	15548750	100	-466.78047
chr_W	15549689	15552468	15550658	100	-439.76027
chr_W	15552470	15555836	15553986	100	-390.28675
chr_W	15555837	15564285	15560471	100	-447.41101
chr_W	15564327	15569829	15567716	100	-406.04083
chr_W	15569833	15572217	15570855	100	-653.46331
chr_W	15572219	15573853	15573005	100	NA
chr_W	15573892	15576198	15574893	100	NA
chr_W	15576199	15579928	15578520	100	-354.78922
chr_W	15579958	15581942	15580982	100	-373.00866
chr_W	15581948	15587243	15583951	100	-530.84479
chr_W	15587418	15591410	15589363	100	-821.92550
chr_W	15591412	15595856	15594695	100	-431.24815
chr_W	15595857	15597543	15596565	100	-449.05931
chr_W	15597547	15598984	15598091	100	-425.57291
chr_W	15599072	15604658	15601870	100	-845.12238
chr_W	15604668	15611711	15608833	100	-1029.01217
chr_W	15611731	15620854	15617802	100	-985.09233
chr_W	15620856	15621615	15621282	100	-386.71180
chr_W	15621623	15626252	15623589	100	-557.95763
chr_W	15626256	15658981	15641239	100	NA
chr_W	15658987	15664843	15662734	100	-490.22055
chr_W	15664866	15671603	15667581	100	-540.01795
chr_W	15671617	15674715	15672877	100	NA
chr_W	15674727	15678914	15677284	100	NA
chr_W	15678929	15683077	15681946	100	-609.11265
chr_W	15683090	15683901	15683517	100	-360.87905
chr_W	15683917	15684619	15684253	100	-389.87609
chr_W	15684660	15689638	15686316	100	-641.54832
chr_W	15689684	15700901	15698183	100	-545.63994
chr_W	15700944	15710435	15707111	100	NA
chr_W	15710445	15722979	15716600	100	NA
chr_W	15723116	15757312	15753474	100	NA
chr_W	15757313	15766226	15761835	100	NA
chr_W	15766268	15771395	15768598	100	NA
chr_W	15771486	15777314	15775204	100	-672.26120
chr_W	15777316	15778103	15777779	100	-382.86896
chr_W	15778107	15782885	15779482	100	-553.07662
chr_W	15782889	15790794	15786691	100	NA
chr_W	15790802	15798372	15793843	100	NA
chr_W	15798376	15799045	15798711	100	-456.75143
chr_W	15799049	15800924	15799482	100	-476.79487
chr_W	15800935	15803948	15802600	100	NA
chr_W	15803988	15812561	15807716	100	NA
chr_W	15812612	15824912	15822605	100	NA
chr_W	15824920	15827020	15825876	100	NA
chr_W	15827053	15841580	15833492	100	-937.88541
chr_W	15841686	15847263	15844100	100	NA
chr_W	15847270	15852965	15850278	100	NA
chr_W	15853026	15861416	15858386	100	-519.12021
chr_W	15861418	15867440	15864652	100	-536.86228
chr_W	15867683	15869692	15869218	100	-413.84365
chr_W	15869697	15870285	15869989	100	-349.62664
chr_W	15870286	15871435	15870776	100	-395.01264
chr_W	15871436	15877198	15875085	100	-491.95453
chr_W	15877204	15878401	15877808	100	-436.54322
chr_W	15878412	15879855	15878959	100	-392.36894
chr_W	15879862	15881621	15880916	100	-376.64351
chr_W	15881623	15890759	15886138	100	-483.30178
chr_W	15890784	15894609	15892920	100	-467.75619
chr_W	15894617	15898841	15896967	100	-597.12057
chr_W	15898851	15900900	15899924	100	NA
chr_W	15900901	15908697	15902803	100	NA
chr_W	15908756	15922126	15915310	100	NA
chr_W	15922164	15927737	15926069	100	-779.88388
chr_W	15927738	15933101	15928895	100	-644.24287
chr_W	15933163	15941976	15939514	100	-585.18152
chr_W	15942044	15946680	15944483	100	-665.40073
chr_W	15946682	15948181	15947400	100	-400.08177
chr_W	15948182	15958278	15950792	100	-596.32579
chr_W	15958296	15960659	15959971	100	-402.32979
chr_W	15960666	15968503	15963654	100	-522.21333
chr_W	15968573	15973853	15971004	100	NA
chr_W	15973857	15981147	15977633	100	NA
chr_W	15981165	15983176	15982452	100	-495.82874
chr_W	15983184	15990162	15985793	100	-535.36174
chr_W	15990181	15991278	15990665	100	-399.26559
chr_W	15991285	15992193	15991721	100	-392.98328
chr_W	15992204	16001155	15998646	100	-455.49104
chr_W	16001185	16003892	16002116	100	-440.01556
chr_W	16003899	16005842	16004694	100	-387.97722
chr_W	16005843	16009062	16008063	100	-440.72781
chr_W	16009066	16010743	16010005	100	-375.33647
chr_W	16010788	16012605	16011468	100	-365.90307
chr_W	16012606	16013967	16013190	100	-375.08110
chr_W	16013986	16016871	16014802	100	-475.51965
chr_W	16016895	16018434	16017688	100	-388.06503
chr_W	16018448	16020803	16019879	100	-395.75432
chr_W	16020806	16022772	16022084	100	-378.84943
chr_W	16022843	16024307	16023471	100	-381.20253
chr_W	16024311	16026084	16025287	100	-401.13000
chr_W	16026085	16028860	16027210	100	-598.38629
chr_W	16028881	16035253	16033152	100	-520.79116
chr_W	16035292	16037740	16036563	100	-379.42589
chr_W	16037770	16039203	16038506	100	-410.51728
chr_W	16039210	16042313	16040567	100	-404.11143
chr_W	16042316	16044609	16043738	100	-419.74259
chr_W	16044618	16045541	16045124	100	-358.11903
chr_W	16045543	16046617	16046086	100	-357.29149
chr_W	16046672	16048910	16047663	100	-392.15674
chr_W	16048945	16051875	16050282	100	-373.27156
chr_W	16051884	16053858	16052692	100	-402.02047
chr_W	16053861	16056535	16055065	100	-359.97800
chr_W	16056613	16059069	16057726	100	-378.88362
chr_W	16059086	16061742	16060218	100	-402.77973
chr_W	16061754	16064342	16063012	100	-377.49917
chr_W	16064369	16065837	16065153	100	-384.69717
chr_W	16065842	16067214	16066593	100	-366.73196
chr_W	16067258	16068484	16067883	100	-344.50699
chr_W	16068486	16072253	16069572	100	-438.45603
chr_W	16072260	16073604	16072984	100	-389.67596
chr_W	16073605	16075226	16074379	100	-380.76442
chr_W	16075242	16080873	16077697	100	-840.47570
chr_W	16080877	16082595	16081628	100	-390.50361
chr_W	16082596	16084409	16083208	100	-391.57252
chr_W	16084435	16088973	16087797	100	-522.38302
chr_W	16088995	16089936	16089544	100	-359.11812
chr_W	16089943	16096662	16094413	100	-507.92071
chr_W	16096692	16098445	16097541	100	-374.83664
chr_W	16098448	16101023	16099267	100	-461.62641
chr_W	16101046	16107481	16104229	100	NA
chr_W	16107562	16115424	16111795	100	-575.07232
chr_W	16115441	16122483	16119031	100	NA
chr_W	16122543	16127021	16124596	100	NA
chr_W	16127022	16132813	16129253	100	NA
chr_W	16132869	16138130	16136061	100	NA
chr_W	16138147	16142757	16140559	100	NA
chr_W	16142762	16144721	16143766	100	NA
chr_W	16144732	16149079	16146613	100	-1295.86374
chr_W	16149121	16150181	16149598	100	-387.19215
chr_W	16150191	16151747	16150785	100	-405.65394
chr_W	16151779	16213940	16197588	100	NA
chr_W	16213944	16227039	16219924	100	NA
chr_W	16227108	16234703	16230373	100	NA
chr_W	16234707	16239382	16236121	100	NA
chr_W	16239496	16252175	16246549	100	NA
chr_W	16252202	16253120	16252680	100	NA
chr_W	16253127	16254444	16253620	100	NA
chr_W	16254451	16256001	16255073	100	NA
chr_W	16256013	16257991	16257365	100	NA
chr_W	16257993	16274803	16265048	100	NA
chr_W	16274807	16281854	16278591	100	NA
chr_W	16281887	16287234	16284907	100	NA
chr_W	16287241	16289787	16288005	100	NA
chr_W	16289793	16310913	16300817	100	-678.80060
chr_W	16310916	16321840	16315991	100	-1069.71185
chr_W	16321850	16329111	16324707	100	NA
chr_W	16329515	16334856	16332353	100	NA
chr_W	16334908	16340605	16338154	100	-877.80916
chr_W	16340614	16342055	16341248	100	-391.64125
chr_W	16342070	16345316	16343397	100	-431.56258
chr_W	16345324	16349090	16346072	100	-442.24064
chr_W	16349106	16350760	16350070	100	-474.59646
chr_W	16350764	16351926	16351207	100	-400.50656
chr_W	16351928	16353422	16352654	100	-512.14997
chr_W	16353428	16355881	16354171	100	-543.92090
chr_W	16356025	16364154	16360697	100	NA
chr_W	16364163	16379608	16371666	100	NA
chr_W	16379610	16393368	16386359	100	NA
chr_W	16393407	16403032	16398318	100	NA
chr_W	16403045	16408871	16404773	100	-560.02452
chr_W	16408874	16410561	16409612	100	-407.33116
chr_W	16410569	16418906	16415081	100	-663.18869
chr_W	16418909	16425450	16421537	100	NA
chr_W	16425451	16427929	16427158	100	-407.50277
chr_W	16427934	16429067	16428552	100	-375.02718
chr_W	16429068	16435839	16432948	100	NA
chr_W	16435840	16440738	16437951	100	NA
chr_W	16440759	16446380	16443761	100	NA
chr_W	16446398	16449701	16448193	100	NA
chr_W	16449705	16451572	16450648	100	NA
chr_W	16451577	16457673	16454424	100	NA
chr_W	16457730	16463133	16460694	100	NA
chr_W	16463143	16469316	16466453	100	NA
chr_W	16469465	16478163	16474088	100	NA
chr_W	16478164	16484956	16482215	100	-699.96050
chr_W	16484959	16485637	16485272	100	NA
chr_W	16485639	16486333	16485974	100	NA
chr_W	16486334	16491673	16489133	100	-1055.65695
chr_W	16491722	16495096	16493308	100	NA
chr_W	16495168	16499791	16497856	100	NA
chr_W	16499798	16500385	16500092	100	-812.04741
chr_W	16500392	16501448	16500894	100	-1288.88063
chr_W	16501449	16502573	16502016	100	-1423.38113
chr_W	16502574	16503299	16502928	100	-843.54626
chr_W	16503305	16503930	16503603	100	-598.82807
chr_W	16503933	16505252	16504343	100	-632.20140
chr_W	16505391	16510352	16508067	100	NA
chr_W	16510381	16511986	16511420	100	-1939.89534
chr_W	16512012	16512813	16512442	100	-673.22308
chr_W	16512841	16513483	16513137	100	-952.40838
chr_W	16513496	16514342	16513951	100	-886.68168
chr_W	16514346	16515028	16514703	100	-652.00910
chr_W	16515043	16515859	16515449	100	-1175.33621
chr_W	16515864	16516585	16516263	100	-830.69667
chr_W	16516590	16518592	16517210	100	-979.37169
chr_W	16518611	16544494	16529621	100	NA
chr_W	16544507	16550441	16548907	100	-580.31429
chr_W	16550447	16556134	16553643	100	NA
chr_W	16556174	16562184	16558761	100	NA
chr_W	16562236	16571421	16566572	100	NA
chr_W	16571550	16689840	16634295	100	-790.03431
chr_W	16689841	16691779	16690630	100	-585.46525
chr_W	16691785	16694319	16693153	100	-394.89764
chr_W	16694625	16696511	16695510	100	-425.23772
chr_W	16696541	16698258	16697467	100	-408.91351
chr_W	16698265	16738960	16708156	100	-582.57937
chr_W	16738966	16743047	16741697	100	-490.69925
chr_W	16743055	16749175	16746261	100	-567.38778
chr_W	16749192	16751380	16750110	100	-381.87846
chr_W	16751383	16757865	16753304	100	-432.52860
chr_W	16757875	16760143	16759000	100	-361.24223
chr_W	16760165	16762474	16761535	100	-395.83973
chr_W	16762498	16764132	16763231	100	-392.72568
chr_W	16764133	16766724	16765422	100	-354.75932
chr_W	16766729	16769269	16768153	100	-398.06022
chr_W	16769302	16771878	16770835	100	-379.58317
chr_W	16771917	16775527	16774098	100	-391.16886
chr_W	16775565	16778236	16776886	100	-363.79449
chr_W	16778245	16780022	16778995	100	-375.92562
chr_W	16780023	16781545	16780874	100	-359.99072
chr_W	16781552	16784192	16782680	100	-360.10878
chr_W	16784203	16786407	16785381	100	-413.88011
chr_W	16786408	16787922	16787046	100	-442.29741
chr_W	16787923	16790176	16789074	100	-412.67548
chr_W	16790184	16791865	16791086	100	-412.78170
chr_W	16791866	16793281	16792603	100	-399.90142
chr_W	16793291	16796384	16794484	100	-737.69528
chr_W	16796398	16800908	16797821	100	NA
chr_W	16800911	16805373	16803920	100	-472.07095
chr_W	16805375	16806434	16805858	100	NA
chr_W	16806440	16807696	16807024	100	NA
chr_W	16807710	16809038	16808404	100	NA
chr_W	16809067	16819099	16812663	100	NA
chr_W	16819143	16828287	16823439	100	NA
chr_W	16828482	16831627	16830464	100	-459.08927
chr_W	16831631	16836915	16833889	100	-551.57353
chr_W	16837847	16847152	16841762	100	-659.59475
chr_W	16847225	16870976	16853337	100	NA
chr_W	16871654	16879008	16875545	100	NA
chr_W	16879261	16881368	16880600	100	-449.75544
chr_W	16881375	16890635	16884011	100	-543.87650
chr_W	16890671	16894709	16893628	100	-487.42422
chr_W	16894728	16895437	16895067	100	-345.62826
chr_W	16895439	16896214	16895835	100	-388.34370
chr_W	16896223	16899781	16897212	100	-524.70862
chr_W	16899786	16901798	16900912	100	-1208.92244
chr_W	16901807	16902990	16902189	100	-565.40073
chr_W	16903031	16913511	16908110	100	NA
chr_W	16913556	16923182	16918331	100	NA
chr_W	16923198	16926255	16924718	100	NA
chr_W	16926284	16929456	16927854	100	NA
chr_W	16929469	16935924	16933588	100	NA
chr_W	16935942	16936647	16936293	100	-896.42861
chr_W	16936652	16937491	16937033	100	-817.56064
chr_W	16937500	16938405	16937912	100	-672.76939
chr_W	16938419	16939336	16938870	100	-771.92605
chr_W	16939342	16941592	16940210	100	-1997.42207
chr_W	16941623	16943097	16942434	100	-2184.90022
chr_W	16943100	16943879	16943543	100	-620.18456
chr_W	16943880	16946751	16944841	100	-1194.39658
chr_W	16946767	16951668	16949317	100	NA
chr_W	16951670	16953927	16953132	100	NA
chr_W	16953930	16954532	16954225	100	NA
chr_W	16954533	16955295	16954902	100	NA
chr_W	16955317	16956386	16955888	100	NA
chr_W	16956387	16957458	16957000	100	NA
chr_W	16957461	16961898	16958792	100	NA
chr_W	16963802	16977669	16974119	100	NA
chr_W	16977714	16983549	16980806	100	NA
chr_W	16983572	16987654	16985779	100	NA
chr_W	16987662	16990470	16989068	100	NA
chr_W	16990711	16997379	16994626	100	NA
chr_W	16997419	17001648	17000307	100	-526.87264
chr_W	17001655	17003363	17002533	100	-394.97286
chr_W	17003364	17004226	17003781	100	-494.04686
chr_W	17004233	17007143	17005871	100	-2390.64966
chr_W	17007151	17009935	17008422	100	NA
chr_W	17009982	17012853	17011570	100	NA
chr_W	17012874	17017879	17015286	100	NA
chr_W	17017888	17020422	17019570	100	-1450.02716
chr_W	17020430	17033242	17023884	100	-942.44873
chr_W	17033243	17036977	17035042	100	NA
chr_W	17036985	17043119	17039758	100	NA
chr_W	17043163	17045701	17044898	100	NA
chr_W	17045705	17053279	17047980	100	NA
chr_W	17055117	17071007	17067069	100	NA
chr_W	17071088	17076738	17073761	100	NA
chr_W	17076739	17139436	17111417	100	NA
chr_W	17139457	17143781	17142110	100	-922.85049
chr_W	17143794	17148883	17146115	100	NA
chr_W	17148897	17152787	17150689	100	NA
chr_W	17152809	17157297	17154775	100	NA
chr_W	17157374	17162370	17159710	100	NA
chr_W	17162465	17166262	17165198	100	-1313.53194
chr_W	17166265	17167028	17166639	100	NA
chr_W	17167097	17167916	17167475	100	NA
chr_W	17167918	17168713	17168356	100	-728.37287
chr_W	17168717	17171992	17169954	100	-1474.76773
chr_W	17172001	17174341	17173145	100	NA
chr_W	17174498	17178578	17176549	100	NA
chr_W	17178606	17184332	17182173	100	NA
chr_W	17184348	17186893	17185811	100	NA
chr_W	17186979	17189645	17188392	100	NA
chr_W	17189672	17192370	17191174	100	NA
chr_W	17192375	17199304	17193875	100	NA
chr_W	17199359	17201328	17200653	100	-1413.64923
chr_W	17201351	17202039	17201670	100	-902.88759
chr_W	17202047	17202676	17202370	100	-853.94715
chr_W	17202683	17204814	17203533	100	-2102.94875
chr_W	17204830	17207174	17206196	100	NA
chr_W	17207232	17213139	17210675	100	NA
chr_W	17213163	17223271	17218775	100	NA
chr_W	17223292	17229738	17225866	100	NA
chr_W	17229801	17233610	17232397	100	NA
chr_W	17233672	17235483	17234922	100	-929.83594
chr_W	17235499	17236374	17235913	100	-790.45064
chr_W	17236382	17237315	17236875	100	-1139.14040
chr_W	17237318	17238185	17237714	100	NA
chr_W	17238196	17238957	17238609	100	-499.72118
chr_W	17238961	17239633	17239289	100	-538.57196
chr_W	17239679	17240418	17240033	100	-965.00580
chr_W	17240420	17241325	17240890	100	-550.88945
chr_W	17241330	17241919	17241640	100	-612.05628
chr_W	17241936	17244142	17242952	100	-2917.44039
chr_W	17244180	17247705	17246084	100	NA
chr_W	17247724	17250656	17249092	100	NA
chr_W	17250675	17254946	17253180	100	NA
chr_W	17254959	17835117	17786612	100	-1259.01366
chr_W	17835131	17838348	17836575	100	NA
chr_W	17838634	17841986	17840873	100	-1164.66288
chr_W	17841994	17843396	17842733	100	-453.12486
chr_W	17843398	17844275	17843896	100	-562.99963
chr_W	17844284	17845932	17844823	100	-1307.47814
chr_W	17845956	17849243	17847618	100	NA
chr_W	17849249	17851753	17851040	100	-970.05201
chr_W	17851756	17852608	17852184	100	-547.81842
chr_W	17852610	17854476	17853577	100	-496.40303
chr_W	17854511	17855257	17854929	100	-626.01394
chr_W	17855259	17856128	17855655	100	-586.54790
chr_W	17856129	17856831	17856539	100	-691.10497
chr_W	17856840	17857757	17857395	100	-465.16629
chr_W	17857769	17858609	17858185	100	-421.75659
chr_W	17858616	17860013	17859098	100	-456.05520
chr_W	17860021	17862845	17861042	100	-718.75716
chr_W	17862877	17866807	17864745	100	NA
chr_W	17866967	17871662	17869310	100	NA
chr_W	17871677	17874532	17873226	100	NA
chr_W	17874533	17877386	17876029	100	NA
chr_W	17877409	17885977	17881575	100	NA
chr_W	17885996	17890515	17888080	100	NA
chr_W	17890558	17893263	17892453	100	-948.96432
chr_W	17893270	17894101	17893648	100	-537.57694
chr_W	17894102	17898623	17896001	100	-704.83533
chr_W	17898629	17902818	17900710	100	NA
chr_W	17902824	17908509	17906214	100	NA
chr_W	17908600	17914246	17912522	100	-656.06019
chr_W	17914247	17914748	17914520	100	-349.29873
chr_W	17914771	17915450	17915108	100	-461.42321
chr_W	17915472	17918869	17916448	100	-1087.38110
chr_W	17918921	17926314	17923866	100	-1464.74490
chr_W	17926326	17927300	17926862	100	-438.28955
chr_W	17927310	17928374	17927709	100	-597.68407
chr_W	17928378	17933313	17931077	100	NA
chr_W	17933351	17942411	17937811	100	NA
chr_W	17943208	17943950	17943653	100	-580.30614
chr_W	17943958	17944778	17944383	100	-543.02108
chr_W	17944784	17948992	17946619	100	-969.61324
chr_W	17948996	17951674	17950657	100	-502.35032
chr_W	17951684	17952229	17951958	100	-797.11308
chr_W	17952230	17952974	17952574	100	-448.88848
chr_W	17952980	17954471	17953616	100	-581.02747
chr_W	17954473	17970703	17960293	100	NA
chr_W	17970704	17981286	17973473	100	NA
chr_W	17981364	17986589	17983828	100	NA
chr_W	17986609	17990660	17989389	100	-911.96090
chr_W	17990663	17991792	17991145	100	-483.46711
chr_W	17991803	17992821	17992310	100	-516.54293
chr_W	17992823	17993650	17993269	100	-470.79976
chr_W	17993652	17994431	17994067	100	-411.56600
chr_W	17994432	17995510	17994966	100	-476.85094
chr_W	17995514	17997631	17996753	100	-1250.66800
chr_W	17997637	17999292	17998327	100	NA
chr_W	17999293	18000097	17999691	100	NA
chr_W	18000098	18001591	18000795	100	NA
chr_W	18001650	18003367	18002813	100	NA
chr_W	18003384	18004349	18003900	100	-710.86823
chr_W	18004355	18006992	18005751	100	-736.15374
chr_W	18007012	18011412	18008919	100	-748.57059
chr_W	18011832	18017339	18015170	100	NA
chr_W	18017542	18019252	18018658	100	-492.07036
chr_W	18019259	18020049	18019680	100	-584.33537
chr_W	18020054	18020762	18020366	100	-493.30462
chr_W	18020768	18021692	18021277	100	-699.31563
chr_W	18021707	18022539	18022121	100	-588.69892
chr_W	18022548	18023571	18023013	100	-434.62201
chr_W	18023574	18024589	18024097	100	-641.72163
chr_W	18024591	18026800	18025850	100	NA
chr_W	18026880	18032464	18029948	100	NA
chr_W	18032494	18034585	18033813	100	-959.55525
chr_W	18034589	18035296	18034940	100	-779.77660
chr_W	18035300	18036150	18035770	100	-596.93234
chr_W	18036151	18036806	18036436	100	-613.56615
chr_W	18036815	18037933	18037345	100	-1052.63662
chr_W	18037934	18039115	18038547	100	-731.91724
chr_W	18039131	18040050	18039597	100	-733.86658
